fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white
1.6153846153846154,2.058823529411765,-0.5714285714285713,0.015625000000000014,1.846153846153846,-0.6666666666666666,-1.0256410256410255,1.0537634408602086,0.33333333333333265,0.4705882352941175,-0.333333333333334,-1.0
-0.153846153846154,-0.23529411764705868,0.21428571428571447,0.26562500000000006,-0.6153846153846153,0.20833333333333334,0.20512820512820512,-0.4731182795698837,0.0,-0.7647058823529412,0.16666666666666602,0.0
-0.153846153846154,0.23529411764705901,-0.07142857142857148,-0.140625,0.0,0.25,0.3717948717948718,-1.3548387096774008,0.14285714285714407,0.2941176470588238,1.7222222222222214,0.0
0.3846153846153847,2.058823529411765,-2.214285714285714,-0.09375000000000003,1.1538461538461537,-0.4583333333333333,-1.141025641025641,0.34408602150538303,0.5238095238095233,0.5294117647058822,-0.166666666666667,-1.0
0.0,0.9411764705882354,0.21428571428571447,2.6250000000000004,-0.26923076923076916,-0.7083333333333334,-0.6538461538461539,0.5806451612903248,-0.6666666666666674,-0.7647058823529412,0.38888888888888834,0.0
0.6153846153846153,-0.47058823529411753,1.2857142857142856,-0.2578125,0.1923076923076922,-0.9583333333333334,-0.8974358974358975,-0.8172043010752668,-0.28571428571428603,-1.3529411764705883,0.6111111111111107,0.0
1.153846153846154,0.058823529411764754,-0.21428571428571405,0.015625000000000014,0.26923076923076916,1.0416666666666667,0.717948717948718,0.11397849462366141,0.0,-0.4705882352941178,-0.5,0.0
0.9230769230769227,0.29411764705882376,1.2857142857142856,0.7812500000000001,-0.03846153846153849,1.0833333333333333,1.3461538461538463,0.23655913978494186,-0.6190476190476186,0.05882352941176476,0.22222222222222135,0.0
-0.6923076923076926,-0.8823529411764703,-0.4285714285714285,-0.265625,0.0,0.3333333333333333,0.7051282051282052,-0.5161290322580506,0.6666666666666674,-0.2941176470588235,-0.166666666666667,0.0
-0.6923076923076926,-0.5882352941176469,0.4285714285714285,-0.06249999999999999,-0.2307692307692307,-0.20833333333333334,-0.24358974358974358,-0.7247311827956888,-0.14285714285714196,-0.05882352941176476,0.333333333333333,0.0
-0.6153846153846153,-0.05882352941176443,0.857142857142857,1.5625000000000002,-0.30769230769230765,1.4583333333333333,1.4743589743589745,0.5483870967741759,-0.6190476190476186,-0.7647058823529412,-0.7777777777777777,0.0
0.23076923076923067,0.9411764705882354,0.35714285714285704,0.4531250000000001,1.0384615384615383,-0.7083333333333334,-0.3974358974358974,0.6236559139784918,0.5714285714285721,1.8823529411764706,0.11111111111111067,-1.0
-0.23076923076923067,-0.7058823529411762,1.357142857142857,-0.140625,-0.15384615384615397,-0.08333333333333333,0.05128205128205128,-0.5591397849462414,-0.28571428571428603,-0.35294117647058826,0.0,0.0
0.153846153846154,-0.5882352941176469,0.0,-0.21875,0.5769230769230769,0.08333333333333333,0.7051282051282052,-0.6881720430107422,0.6666666666666674,-0.41176470588235303,0.7777777777777767,0.0
-0.6153846153846153,-0.5294117647058821,0.07142857142857148,-0.03125000000000003,0.11538461538461547,-0.5,0.10256410256410256,-0.27956989247310876,-0.14285714285714196,0.23529411764705904,-0.5,0.0
0.5384615384615387,0.7058823529411764,3.214285714285714,-0.1875,21.69230769230769,-0.875,-0.9358974358974359,0.4086021505376334,-0.714285714285714,4.411764705882353,-0.5,-1.0
0.5384615384615387,0.17647058823529427,1.214285714285714,-0.10937500000000004,-0.26923076923076916,-0.041666666666666664,-0.05128205128205128,-0.8172043010752668,-0.04761904761904661,0.05882352941176476,1.3888888888888884,0.0
0.3846153846153847,0.7647058823529411,0.21428571428571447,0.203125,-0.26923076923076916,0.20833333333333334,-0.1282051282051282,-0.7204301075268673,-0.33333333333333265,-0.35294117647058826,1.3888888888888884,0.0
0.307692307692308,2.294117647058824,-1.0714285714285714,-0.1875,1.1923076923076923,-0.7083333333333334,-1.0128205128205128,0.6021505376344084,1.3809523809523814,1.1176470588235292,-0.22222222222222232,-1.0
0.7692307692307694,-0.05882352941176443,0.7857142857142856,0.640625,-0.07692307692307698,0.5,0.6538461538461539,0.21505376344085841,-0.1904761904761907,-0.4705882352941178,0.16666666666666602,0.0
0.153846153846154,0.647058823529412,0.5,-0.12499999999999999,-0.6538461538461539,0.4583333333333333,-0.11538461538461539,-0.8924731182795589,0.28571428571428603,-0.2941176470588235,1.2777777777777768,0.0
-0.307692307692308,0.4705882352941177,1.1428571428571426,0.546875,0.5384615384615383,-0.25,0.41025641025641024,0.10752688172041727,-0.33333333333333265,-0.35294117647058826,-0.38888888888888934,0.0
-0.5384615384615387,-0.4117647058823528,1.8571428571428565,-0.25000000000000006,6.192307692307691,-0.625,-0.28205128205128205,-0.3655913978494665,-0.23809523809523728,-0.4705882352941178,-0.166666666666667,0.0
1.153846153846154,-0.35294117647058804,0.21428571428571447,-0.265625,-0.4615384615384614,1.0416666666666667,-0.10256410256410256,-0.6752688172043017,-0.6666666666666674,0.23529411764705904,0.38888888888888834,0.0
-0.9230769230769234,0.14705882352941188,-0.857142857142857,2.5625,-0.6153846153846153,-0.041666666666666664,-0.15384615384615385,0.46021505376344324,-1.142857142857142,-0.6470588235294118,0.13888888888888884,0.0
-0.7692307692307694,0.17647058823529427,1.0714285714285714,-0.23437500000000003,0.11538461538461547,1.125,0.9102564102564102,-0.3913978494623714,0.14285714285714407,-0.11764705882352952,-0.38888888888888934,0.0
2.4615384615384612,-0.35294117647058804,0.4285714285714285,-0.12499999999999999,0.38461538461538464,-0.625,-1.0512820512820513,0.2666666666666683,0.09523809523809534,-0.11764705882352952,-0.5555555555555554,-1.0
-0.5384615384615387,2.764705882352941,-2.214285714285714,-0.015625000000000014,0.9615384615384612,-0.125,-0.8461538461538461,-0.23870967741936455,1.428571428571428,0.5294117647058822,0.666666666666666,-1.0
-0.6923076923076926,-0.05882352941176443,-0.5,2.6484375,1.0384615384615383,0.125,0.717948717948718,0.9290322580645055,-0.09523809523809534,-0.41176470588235303,-0.5555555555555554,0.0
0.5384615384615387,0.0,1.214285714285714,-0.10937500000000004,0.07692307692307698,0.2916666666666667,0.7692307692307693,-0.38709677419354993,-0.1904761904761907,0.7647058823529412,0.16666666666666602,0.0
3.000000000000001,1.411764705882353,1.2857142857142856,0.24999999999999997,2.7307692307692304,-0.7916666666666666,-1.294871794871795,1.1397849462365424,-0.6666666666666674,0.2941176470588238,0.7777777777777767,-1.0
-0.153846153846154,1.764705882352941,-1.7857142857142856,0.46875000000000006,0.4999999999999999,-0.75,-1.2820512820512822,0.27956989247310876,0.9523809523809534,0.4705882352941175,0.2777777777777777,-1.0
0.46153846153846134,0.5882352941176472,-0.6428571428571428,-0.03125000000000003,-0.42307692307692313,-0.4166666666666667,-0.0641025641025641,-0.4946236559139672,-0.8571428571428581,-1.2941176470588238,-0.05555555555555632,0.0
1.4615384615384621,-0.9411764705882351,1.2857142857142856,-0.3125,-0.7307692307692307,-0.9583333333333334,-1.205128205128205,-0.4946236559139672,-1.428571428571428,-1.1176470588235294,-0.22222222222222232,0.0
2.769230769230769,0.8823529411764707,2.642857142857143,0.17187499999999997,2.5769230769230766,-0.9583333333333334,-1.205128205128205,0.4516129032258003,-0.714285714285714,0.8823529411764708,1.7222222222222214,-1.0
0.3846153846153847,-0.35294117647058804,2.642857142857143,1.25,0.0,0.3333333333333333,0.19230769230769232,0.6236559139784918,-1.0476190476190466,-0.7647058823529412,-0.833333333333333,0.0
2.0769230769230766,2.1764705882352944,0.21428571428571447,-0.06249999999999999,1.8076923076923075,-0.7083333333333334,-0.38461538461538464,0.6580645161290157,0.23809523809523728,0.8823529411764708,-0.11111111111111166,-1.0
0.0,0.411764705882353,-0.07142857142857148,0.3125,-0.26923076923076916,0.4583333333333333,0.32051282051282054,-0.6817204301075219,0.5714285714285721,-0.5294117647058826,1.0555555555555542,0.0
0.3846153846153847,0.17647058823529427,-0.35714285714285704,-0.1875,-0.1923076923076922,-0.6666666666666666,0.19230769230769232,-0.23655913978494186,-0.6666666666666674,-0.7647058823529412,-0.44444444444444464,0.0
0.23076923076923067,2.1176470588235294,-2.214285714285714,-0.28125000000000006,0.6923076923076923,-0.5833333333333334,-1.2435897435897436,-0.06451612903225036,0.8571428571428581,-0.23529411764705904,-0.166666666666667,-1.0
0.5384615384615387,0.7647058823529411,0.0,0.96875,0.03846153846153849,-0.2916666666666667,1.3205128205128205,0.43010752688171683,-0.714285714285714,0.588235294117647,-0.6111111111111116,0.0
-0.7692307692307694,-0.47058823529411753,-0.07142857142857148,0.890625,-0.42307692307692313,0.75,0.11538461538461539,-0.26236559139784676,-0.14285714285714196,-0.7058823529411765,0.16666666666666602,0.0
-0.307692307692308,0.5882352941176472,0.5714285714285715,1.3906250000000002,0.38461538461538464,0.9166666666666666,1.3205128205128205,0.7763440860214986,0.23809523809523728,0.0,-0.7777777777777777,0.0
0.46153846153846134,-0.29411764705882343,0.9285714285714285,0.12499999999999999,-0.38461538461538464,0.8333333333333334,0.358974358974359,-0.8172043010752668,-0.714285714285714,-0.8235294117647061,0.7222222222222213,0.0
0.7692307692307694,-0.23529411764705868,0.28571428571428553,-0.296875,0.26923076923076916,-0.6666666666666666,0.23076923076923078,-0.2666666666666683,-0.6190476190476186,0.23529411764705904,-0.44444444444444464,0.0
0.153846153846154,0.4705882352941177,0.07142857142857148,-0.15625,0.5769230769230769,-0.5833333333333334,-1.1538461538461537,-0.04301075268816691,0.09523809523809534,1.2941176470588236,0.5555555555555554,-1.0
0.6923076923076926,0.29411764705882376,0.35714285714285704,-0.17187500000000003,0.6923076923076923,-1.0,-1.3846153846153846,-0.15268817204300686,0.28571428571428603,0.1764705882352943,0.499999999999999,-1.0
0.307692307692308,-0.29411764705882343,0.35714285714285704,-0.15625,-0.6153846153846153,-0.08333333333333333,0.2692307692307692,-0.9354838709677258,0.33333333333333265,-0.1764705882352943,1.2222222222222214,0.0
-0.6923076923076926,0.4705882352941177,0.35714285714285704,0.26562500000000006,-0.4615384615384614,0.2916666666666667,-0.02564102564102564,-0.8387096774193502,0.4761904761904767,0.6470588235294118,1.2777777777777768,0.0
-0.9230769230769234,-0.17647058823529393,-0.5,0.96875,-0.11538461538461547,1.0833333333333333,0.4358974358974359,0.2580645161290253,0.4761904761904767,-0.7647058823529412,-0.5,0.0
-0.153846153846154,0.823529411764706,-0.35714285714285704,0.34375000000000006,-0.15384615384615397,0.4583333333333333,0.7435897435897436,-0.8043010752688023,-0.1904761904761907,-0.5882352941176473,1.1111111111111107,0.0
-0.46153846153846134,-0.9705882352941174,-0.14285714285714296,0.4453125,-0.1923076923076922,-0.20833333333333334,-0.24358974358974358,-0.6236559139784918,0.09523809523809534,-1.1176470588235294,0.9444444444444436,0.0
0.6923076923076926,0.647058823529412,-0.14285714285714296,-0.1875,4.230769230769231,-1.1666666666666667,-0.9487179487179487,0.5161290322580506,0.428571428571428,2.4117647058823533,-0.44444444444444464,-1.0
-0.6923076923076926,-0.05882352941176443,-0.4285714285714285,0.6093750000000001,0.34615384615384615,0.625,1.064102564102564,0.1290322580645246,-0.09523809523809534,-0.6470588235294118,-0.666666666666667,0.0
1.4615384615384621,0.17647058823529427,0.0,-0.15625,1.5769230769230766,-0.7083333333333334,-1.2692307692307692,0.17204301075269152,-0.1904761904761907,0.23529411764705904,0.05555555555555534,-1.0
-0.46153846153846134,0.8823529411764707,0.9285714285714285,1.7812500000000002,0.03846153846153849,0.0,1.4102564102564104,1.0,0.23809523809523728,0.1764705882352943,-0.833333333333333,0.0
-0.23076923076923067,0.058823529411764754,3.071428571428571,0.3125,-0.34615384615384615,0.25,0.5,-0.08602150537633382,0.0,-0.2941176470588235,-0.22222222222222232,0.0
-0.6923076923076926,0.8823529411764707,-0.21428571428571405,0.19531250000000003,-0.5769230769230769,0.5833333333333334,0.1794871794871795,-0.7096774193548256,0.23809523809523728,-0.23529411764705904,0.5555555555555554,0.0
-0.6923076923076926,1.5294117647058827,-1.1428571428571428,1.0625000000000002,-0.6153846153846153,-0.4166666666666667,0.08974358974358974,0.17204301075269152,0.714285714285714,-0.23529411764705904,-0.05555555555555632,0.0
0.0,2.352941176470588,-2.214285714285714,-0.17187500000000003,2.5769230769230766,-1.0833333333333333,-1.3846153846153846,0.3139784946236566,0.6666666666666674,0.5294117647058822,-0.333333333333334,-1.0
-0.153846153846154,-0.17647058823529393,1.785714285714286,1.3906250000000002,-0.15384615384615397,1.4583333333333333,1.3846153846153846,0.4516129032258003,-0.9047619047619047,0.7058823529411765,-0.5555555555555554,0.0
-0.07692307692307666,-0.23529411764705868,0.14285714285714296,-0.28125000000000006,-0.4615384615384614,0.25,0.5128205128205128,-0.8774193548386957,-0.9047619047619047,0.4117647058823527,0.5555555555555554,0.0
4.230769230769232,0.5294117647058825,2.071428571428571,-0.06249999999999999,1.3076923076923077,0.08333333333333333,-0.5897435897435898,1.0107526881720417,-0.5238095238095233,1.2941176470588236,0.11111111111111067,-1.0
1.692307692307692,1.5882352941176474,-0.9285714285714285,-0.21875,1.1923076923076923,-0.7916666666666666,-1.2435897435897436,0.18494623655913203,-0.28571428571428603,-0.11764705882352952,-0.22222222222222232,-1.0
0.23076923076923067,-0.5294117647058821,-0.35714285714285704,-0.21875,-0.26923076923076916,0.2916666666666667,0.0641025641025641,-0.5419354838709556,0.6190476190476186,-0.41176470588235303,0.2777777777777777,0.0
-0.46153846153846134,0.23529411764705901,-0.21428571428571405,0.15625,-0.26923076923076916,-0.20833333333333334,-0.47435897435897434,-0.9892473118279582,0.23809523809523728,0.7647058823529412,1.2777777777777768,0.0
-1.0,-1.1176470588235292,-0.28571428571428553,-0.265625,0.0,-0.3333333333333333,-0.23076923076923078,-0.4516129032258003,0.28571428571428603,-0.2941176470588235,-0.44444444444444464,0.0
-0.07692307692307666,-0.5882352941176469,1.2857142857142856,0.5625,-0.42307692307692313,0.8333333333333334,0.6923076923076923,-0.3655913978494665,-0.04761904761904661,-1.411764705882353,0.666666666666666,0.0
-0.307692307692308,-0.17647058823529393,-0.5,0.6562500000000001,-0.34615384615384615,-0.041666666666666664,0.24358974358974358,0.06451612903225036,0.6666666666666674,0.5294117647058822,0.05555555555555534,0.0
-0.3846153846153847,1.0000000000000002,-1.214285714285714,-0.09375000000000003,2.5769230769230766,-0.8333333333333334,-1.0384615384615385,0.5204301075268721,2.142857142857144,0.8235294117647061,-0.2777777777777777,-1.0
0.46153846153846134,0.0,0.7857142857142856,-0.265625,-0.4615384615384614,-0.4583333333333333,-0.41025641025641024,-0.8817204301075171,-1.0476190476190466,-0.7058823529411765,0.5555555555555554,0.0
-0.6923076923076926,-0.4117647058823528,0.642857142857143,-0.1796875,-0.6153846153846153,-0.16666666666666666,-0.08974358974358974,-1.126881720430102,-0.8571428571428581,-1.235294117647059,0.833333333333333,0.0
0.6923076923076926,-0.4117647058823528,0.5,0.7812500000000001,-0.15384615384615397,0.7083333333333334,0.4358974358974359,-0.3225806451612996,-0.428571428571428,-1.1176470588235294,0.666666666666666,0.0
-0.6923076923076926,-0.05882352941176443,-0.6428571428571428,-0.1875,-0.4999999999999999,0.125,-0.02564102564102564,-1.0967741935483755,0.714285714285714,-0.41176470588235303,1.2777777777777768,0.0
-0.153846153846154,-0.23529411764705868,0.21428571428571447,1.7187500000000002,-0.5769230769230769,0.75,0.19230769230769232,0.06451612903225036,0.7619047619047628,-0.05882352941176476,1.0555555555555542,0.0
0.07692307692307666,-0.17647058823529393,0.07142857142857148,1.7890625,1.0384615384615383,0.0,-0.14102564102564102,0.6666666666666587,-1.1904761904761907,-0.5294117647058826,-0.6111111111111116,0.0
1.0769230769230773,-0.6470588235294117,0.7857142857142856,0.32812499999999994,-0.42307692307692313,-0.9166666666666666,-0.5256410256410257,-0.21505376344085841,-0.23809523809523728,0.05882352941176476,0.7777777777777767,0.0
-0.6923076923076926,-0.29411764705882343,0.07142857142857148,0.9375000000000001,-0.6153846153846153,0.5,0.20512820512820512,-0.5505376344085985,0.1904761904761907,-1.4705882352941178,1.1111111111111107,0.0
-0.9230769230769234,-0.5294117647058821,-1.0714285714285714,-0.25000000000000006,-0.1923076923076922,0.625,-0.24358974358974358,-1.2430107526881622,0.09523809523809534,-0.8235294117647061,1.0555555555555542,0.0
0.153846153846154,1.8235294117647058,-1.9285714285714286,-0.078125,1.1153846153846152,-0.4583333333333333,-0.38461538461538464,0.5483870967741759,1.5238095238095233,0.23529411764705904,-0.44444444444444464,-1.0
-0.5384615384615387,0.647058823529412,0.07142857142857148,1.1875,0.07692307692307698,0.375,1.1666666666666667,0.6881720430107422,1.2380952380952395,0.4705882352941175,-0.5555555555555554,0.0
0.6923076923076926,0.29411764705882376,0.7857142857142856,-0.15625,1.4999999999999996,-0.875,-1.2692307692307692,0.12043010752688167,0.6666666666666674,0.5294117647058822,0.6111111111111107,-1.0
0.46153846153846134,-0.11764705882352919,1.5,0.03125000000000003,-0.15384615384615397,-0.041666666666666664,0.4358974358974359,-0.7763440860214986,-0.9047619047619047,0.11764705882352952,0.6111111111111107,0.0
